L,k,j,lo,hi,zeros_Rk_in_[lo,hi)
5,1,0,1,2,0
5,1,1,2,4,0
5,1,2,4,8,1
5,1,3,8,16,5
5,1,4,16,32,14
5,1,5,32,60,28
5,2,0,1,2,0
5,2,1,2,4,0
5,2,2,4,8,0
5,2,3,8,16,0
5,2,4,16,32,2
5,2,5,32,60,19
5,3,0,1,2,0
5,3,1,2,4,0
5,3,2,4,8,0
5,3,3,8,16,0
5,3,4,16,32,0
5,3,5,32,60,2
5,4,0,1,2,0
5,4,1,2,4,0
5,4,2,4,8,0
5,4,3,8,16,0
5,4,4,16,32,0
5,4,5,32,60,0
